min,max,range,median,mean,std_dev,skewness,kurtosis,vlf_power,lf_power,hf_power,total_power,lf_hf_ratio,lfnu,hfnu,Permutation_Entropy
-0.9623549968127842,0.9099082826108764,1.8722632794236607,-0.36133520892695836,-0.3090456127962271,0.3283536124452019,0.4571774147434411,-0.38002710878183743,509469.9253606084,440798.20809953706,186180.58434085682,1136448.7178010023,2.3675841906937505,38.78733824016888,16.382664824604777,0.9126100373372885
-0.9605453194413516,0.9419779461479512,1.9025232655893027,-0.26038025497524026,-0.2301131603768773,0.31386759519814555,0.13531756103463125,-0.2933313544519147,671319.3383372708,86946.26875572713,210901.91271811933,969167.5198111172,0.4122592708390229,8.971232215115117,21.76114122759937,0.9178380843044324
-0.9525738923903618,0.9269606246257917,1.8795345170161535,-0.368025168108833,-0.32286902906714443,0.2827870285515709,0.7773920496878218,0.6534563029246843,230057.30906742415,485766.08978403924,100606.20125856277,816429.6001100261,4.828391130041746,59.49883366778654,12.322703787932797,0.9413235902291397
-0.9605431454785806,0.9251606543065002,1.8857037997850807,-0.33542178190536165,-0.27611216480579875,0.2936571784104944,0.42203806671894106,0.2070857700777875,513179.6973609925,246100.96412039862,84111.05043771703,843391.7119191082,2.9259052507331686,29.179912565230754,9.972951980560172,0.9456520138926792
-0.9591206172821822,0.932295581815812,1.891416199097994,-0.3107414637960207,-0.19181359977770474,0.32115253658011633,0.05833524689924759,-0.8839624427477886,613276.1727791165,537040.4996905586,179973.5588844187,1330290.2313540936,2.9839966660627795,40.370175397282196,13.528894270028937,0.9439823814888421
-0.9613931944006768,0.9424792306101186,1.9038724250107955,-0.4148897618664572,-0.3569296579564008,0.33147332306203525,0.5922239996818566,-0.22762618617760744,590844.3297702888,343105.8354028072,175320.84283251502,1109271.0080056111,1.9570168033619262,30.93074937743903,15.805050485158642,0.8959837059033691
-0.9584400900897015,0.9382795434778964,1.896719633567598,-0.11318155262071519,-0.1278275387412491,0.3184382130208539,-0.25981409173216774,-0.6603498295717163,678743.6758812189,338996.77287240996,214720.1239841029,1232460.5727377317,1.5787843569683673,27.50568905578683,17.422068399894805,0.9356658772366673
-0.957159485717768,0.9162741374163796,1.8734336231341477,-0.32548417624101955,-0.2728824036032246,0.3395784737893182,0.24431992403898867,-0.6997759106392842,983456.6527665135,107582.01694918949,194861.7217733671,1285900.3914890701,0.5520941515353753,8.36627919714759,15.153718208897784,0.9102856979273657
-0.9615474805390136,0.9424255571531064,1.90397303769212,-0.3320439763154138,-0.290005793309142,0.3267303935463569,0.31135529309016774,-0.43909164254722644,802690.1583397709,192047.96003843079,102051.85584371844,1096789.9742219201,1.8818664143896786,17.510003241474976,9.304594155878897,0.9066542151731446
-0.951231074435983,0.9255390778080216,1.8767701522440046,-0.38657952082570624,-0.32729469758357604,0.29617413469962045,0.7987422920360304,0.4228284610137232,398381.36654450104,411705.11318845337,144331.39280670564,954417.8725396601,2.8524987196640255,43.136777404736335,15.12245285418291,0.949416182821877
-0.9420456359555136,0.9361430040416986,1.8781886399972123,-0.2874366223087155,-0.2161200724121998,0.2813384374282161,0.3183956561995393,-0.06444768116136013,245774.1219707751,437146.25887622376,102951.45909568548,785871.8399426844,4.246139517750106,55.625642332228864,13.100286059772035,0.9416936695012589
-0.9583617376796124,0.9326554188711348,1.8910171565507472,-0.39348113254131034,-0.37825676235287303,0.28805313312936875,0.7058277618783275,0.9178118380609837,185933.39806535642,372349.4056678139,81480.53457046281,639763.338303633,4.569795812345993,58.20111647146247,12.736043110334025,0.9159442281914689
-0.9552315384900486,0.9394666728994576,1.8946982113895063,-0.2759965580037463,-0.21459928318120547,0.344009425772153,0.00040584491681575785,-0.8246789197382869,773994.8027276446,406179.4760097804,159542.45587283355,1339716.7346102584,2.545902116070808,30.318310245482117,11.908670822063486,0.910086991849027
-0.9551841310729732,0.9253900345712186,1.8805741656441919,-0.3954943124336804,-0.32494060275053643,0.3409695578364534,0.5052739639273347,-0.5453965057886547,1020962.6915676489,175515.53290598217,141996.09921372807,1338474.323687359,1.2360588345585586,13.113104211252624,10.608802627049538,0.9185103435464322
-0.9618944094896356,0.9396081328314532,1.9015025423210887,-0.25021728306012636,-0.19792248239917223,0.3594239584512532,-0.0529489438976317,-1.0347846954016657,1221542.5056835075,125250.59059083827,236707.20410978113,1583500.300384127,0.5291372143145631,7.909729512552341,14.948352333899809,0.9215230163940581
-0.9462238879698722,0.9210961209585484,1.8673200089284205,-0.3201499056265842,-0.2535961139341971,0.3420984238618185,0.1348828931526799,-0.8509817583940094,811501.2325693783,324962.37612327887,164878.40657001684,1301342.015262674,1.970921377052981,24.971327469027095,12.66987499337262,0.9105727488086001
-0.9584933927119462,0.931945159400014,1.8904385521119602,-0.24090304858470915,-0.19744218503421498,0.31289083899365133,-0.04122904693870524,-0.4279315700147315,735982.1551134783,213658.00402733422,124298.0991804332,1073938.2583212457,1.718916101180153,19.894812608810422,11.57404517599857,0.9328390725380755
-0.9378313943037172,0.9359239475707164,1.8737553418744337,-0.29097959809153573,-0.21809745799764074,0.2804321534953133,0.2980022707747768,-0.14424123135979938,234389.26862327397,465487.8867022807,91527.58271520401,791404.7380407586,5.0857662017655,58.81793023562961,11.565205300867202,0.9393799342630699
-0.9504544225570586,0.921503183043304,1.8719576056003626,-0.23071352862616984,-0.19331343585499736,0.2912202234116221,0.011162163830853007,-0.25121043050523273,769048.3312147254,41965.47314567626,91924.65621829187,902938.4605786935,0.45652031644286584,4.6476559563960285,10.180611440493667,0.9399531636715752
-0.9580543535994328,0.9303004250677184,1.8883547786671513,-0.35555500133706186,-0.32926580290728474,0.31646333791498926,0.4524482928534932,-0.22508062423212616,715540.2329222193,188061.1818468767,112434.81319673845,1016036.2279658346,1.6726241321520872,18.509298848859597,11.066024035564133,0.9076968302869258
-0.9455794747562856,0.940248176695866,1.8858276514521517,-0.1735067065351514,-0.148476417787048,0.3134504737401392,-0.14571104816173203,-0.6760769610248323,441314.12167557725,517581.57978912647,228863.06109397017,1187758.762558674,2.2615339378713006,43.57632173339226,19.268480124781618,0.9381395881976813
-0.9590963977276592,0.8944051068061177,1.853501504533777,-0.34054063095404596,-0.2926948631418525,0.3506111564932129,0.308976033861667,-0.798425110925018,919555.3728914591,264209.35808917845,224382.89822889288,1408147.6292095303,1.1774932946077674,18.762901886749862,15.934614636595395,0.9009621716220243
-0.9623554835858132,0.9365007401562752,1.8988562237420883,-0.34514383007040744,-0.3001363529884773,0.3429585436652449,0.3592029946315057,-0.6839790388845017,1123736.8905301946,103231.19441854258,68018.4976379226,1294986.5825866598,1.5176929512331323,7.971603397800796,5.2524480602771675,0.9041121645620077
-0.946999495672336,0.9269473604692464,1.8739468561415824,-0.3851112100341912,-0.33688083820809483,0.31867093572007266,0.6511734800112892,-0.02242301481775799,708389.9761136071,210002.64798856693,160540.54651129796,1078933.170613472,1.308097253635474,19.463916182052433,14.879563524774758,0.9213985069889569
-0.9605536517373204,0.9313928382998332,1.8919464900371536,-0.3255806167641274,-0.24521052247253997,0.28342434351566337,0.3921308279424888,0.26934447044096377,522318.2534385761,162266.41387250595,67727.42549696009,752312.0928080422,2.395874532094671,21.56902905373201,9.002570362010813,0.9488463587142306
-0.9605477448564216,0.9324232726348042,1.8929710174912258,-0.3745207825024739,-0.332129639983213,0.2693084498335025,1.016905078282882,1.5659093788043004,215476.15835976723,375907.33919575514,110097.3906622295,701480.8882177519,3.4143165149936254,53.58768079210549,15.694995047114293,0.9507689057098071
-0.9568082468763356,0.9374259326946476,1.8942341795709832,-0.33660392457851435,-0.3111598903197624,0.31121613049957014,0.3316235451644479,-0.2960663625478075,674863.4458250946,197586.98051360002,107123.71858050488,979574.1449191995,1.8444746236577927,20.170701884939813,10.935743775611902,0.9096604848263683
-0.9636039114861186,0.9364147716197384,1.900018683105857,-0.35956907652383024,-0.3139032951316997,0.3285903392073281,0.5237950917167893,-0.1924434761720959,775929.7028997907,129961.0239523296,169202.7971072023,1075093.5239593226,0.7680784607242033,12.08834590256976,15.73842585192656,0.9086712749699274
-0.9571464626249124,0.9242560524385393,1.8814025150634517,-0.3353486645920911,-0.2824571115123058,0.34101233219089677,0.3246899320456094,-0.628915555163092,1173875.2652117792,88996.62263414433,66496.11242852714,1329368.0002744505,1.3383733181364805,6.69465660492586,5.002084630801922,0.9088213488854648
-0.9622653986764024,0.9394452315517854,1.9017106302281879,-0.3154301055489564,-0.24226234706158123,0.33700011530179297,0.17461576055654676,-0.5857120780230063,956000.2680483961,84739.66600779677,247974.89482414818,1288714.828880341,0.3417267948349773,6.575517260201012,19.242030064913067,0.9172467062138002
-0.95687752893319,0.941578333974697,1.8984558629078871,-0.28789828772898807,-0.20104686605569339,0.3384474011499468,0.035349096386953216,-0.8516469981622774,267139.23143437103,827321.2644573118,257697.76681864308,1352158.262710326,3.2104324172880627,61.18523898223219,19.058254786100427,0.9305537304500779
-0.9618955993694952,0.926274956758885,1.8881705561283804,-0.3165997289577378,-0.24045844072890388,0.3080108440941439,0.19064532482777435,-0.22585157846321913,652580.1553967927,200011.18354317328,105823.8930547347,958415.2319947006,1.8900380412174274,20.86894874645306,11.041549583314618,0.9340194552431486
-0.9435204589371874,0.9376599146620642,1.8811803735992516,-0.30253028842997665,-0.2222547260527584,0.2862478251737573,0.314019839503371,0.12404290364572867,394574.7913851966,261076.82977086992,106319.65184875356,761971.2730048201,2.45558394173702,34.263342860855914,13.953236245965536,0.9444820956269737
-0.958261404319052,0.917597239054979,1.875858643374031,-0.32026514049483856,-0.23376560071748914,0.28070162243673424,0.4997264916221088,0.12308451300089773,121913.3399897338,614079.7711307715,127560.44327796818,863553.5543984735,4.814029767775457,71.11079191359727,14.77157295320533,0.9570767827416901
-0.9480182512011184,0.8962851181287865,1.844303369329905,-0.2505935152181568,-0.18154714103013403,0.31426631321646464,-0.010741358478860845,-0.7535591570114679,1022820.4754487813,49484.28991958623,149926.7685988098,1222231.5339671774,0.33005640274954245,4.04868378407549,12.266642156758166,0.9450356287719978
-0.9605269969425172,0.925315575905932,1.8858425728484494,-0.33403975450866386,-0.28185682725025946,0.3427485668039833,0.3093037747819399,-0.6509448776945947,1184155.5326404148,88377.9220772183,65523.258077142564,1338056.7127947756,1.3488023134192784,6.604945906412657,4.896896929001259,0.9120989770275193
-0.9599372394381488,0.9126672741505596,1.8726045135887084,-0.31954902374441063,-0.23567494994676935,0.34867732962516357,0.08660720377893061,-0.9443256765695458,1076560.6937215389,167218.4532493775,228790.0696636385,1472569.2166345548,0.7308816046746168,11.355558119810665,15.53679562761205,0.9124180619431883
-0.953633144335546,0.9316244973543568,1.8852576416899027,-0.3324233735485256,-0.2886078864269716,0.34675007674815983,0.27777831004955056,-0.7170785170756799,754374.1388216252,417095.19571285904,148491.01777899414,1319960.3523134782,2.8088917562248823,31.59907000099067,11.249657424841265,0.9049815106674475
-0.9468650264645508,0.9278091347345858,1.8746741611991367,-0.33522072417697635,-0.2734248988415382,0.32230101529984573,0.4184948563629241,-0.4208077258882419,559755.9130608719,444756.06579912966,184873.43567408502,1189385.4145340866,2.40573267964357,37.393771637375615,15.543610457549187,0.931041014546542
-0.9465973988580588,0.932269162003825,1.878866560861884,-0.3525953282969575,-0.3224858627716086,0.29708289741285493,0.6704649831036668,0.20071396407568898,271122.06454230164,429059.9589953844,169245.25133961477,869427.2748773008,2.535137355992425,49.34972382318419,19.46629191768797,0.9301667266489225
-0.9532642233133972,0.934631355598709,1.8878955789121061,-0.3521280253482419,-0.29755133557928065,0.28103832666543394,0.6139003984445026,0.6126641441615552,50508.62362474276,582488.1160628892,131603.10689217344,764599.8465798054,4.4260969958721414,76.1820864427929,17.212023711600015,0.9437593565324437
-0.9580470961625056,0.9402573035754656,1.8983043997379712,-0.3332370752920131,-0.27143912832261163,0.32344855786742627,0.3526637930295002,-0.5636212394607778,618247.0673816015,412456.7026439305,98410.81152030546,1129114.5815458375,4.191172659508318,36.529215846211834,8.71575065354077,0.9145004266924737
-0.9514760714661104,0.933821936765989,1.8852980082320994,-0.3484000239699263,-0.3200158197421097,0.33718049423057855,0.37833302373699323,-0.6001282428399324,678214.9976105437,466320.45874316036,163996.60599585247,1308532.0623495565,2.8434762775209736,35.63691499510153,12.532868755342964,0.9136218343478031
